"","t8","t11","t16","t19","t34","t36","t38","t39","t40","t42","t43","t44","t46","t47","t48","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137"
"t43",26.1683629149462,26.1683629149462,18.8784231877137,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,3.86288051473647,0,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.8784231877137,26.1683629149462,18.8784231877137,18.8784231877137,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,18.8784231877137,7.44077586554493,18.8784231877137,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,18.8784231877137,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,18.8784231877137,7.44077586554493,7.44077586554493,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,18.8784231877137,18.8784231877137,18.8784231877137,18.8784231877137,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,18.8784231877137,18.8784231877137,26.1683629149462,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462
"t44",26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,9.15187088362292,10.0034161531683,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,0,10.0034161531683,26.1683629149462,26.1683629149462,3.61518925329868,3.61518925329868,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,9.15187088362292,26.1683629149462,10.0034161531683,10.0034161531683,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,9.15187088362292,9.15187088362292,18.8784231877137,10.0034161531683,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,9.15187088362292,9.15187088362292,9.15187088362292,26.1683629149462,26.1683629149462,9.15187088362292,26.1683629149462,26.1683629149462,26.1683629149462,9.15187088362292,26.1683629149462,26.1683629149462,9.15187088362292,10.0034161531683,10.0034161531683,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,9.15187088362292,9.15187088362292,10.0034161531683,10.0034161531683,9.15187088362292,9.15187088362292,26.1683629149462,26.1683629149462,26.1683629149462,9.15187088362292,9.15187088362292,10.0034161531683,10.0034161531683,26.1683629149462,15.9833608631438,15.9833608631438,26.1683629149462,26.1683629149462,9.15187088362292,9.15187088362292,26.1683629149462,26.1683629149462
"t46",26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,10.0034161531683,6.61913253492538,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,10.0034161531683,0,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,26.1683629149462,6.61913253492538,6.61913253492538,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,3.23329706503112,10.0034161531683,10.0034161531683,18.8784231877137,6.61913253492538,26.1683629149462,26.1683629149462,6.61913253492538,6.61913253492538,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462,10.0034161531683,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,26.1683629149462,26.1683629149462,10.0034161531683,7.61138305214686,7.61138305214686,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,3.23329706503112,3.23329706503112,10.0034161531683,10.0034161531683,6.61913253492538,6.61913253492538,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,7.61138305214686,7.61138305214686,26.1683629149462,15.9833608631438,15.9833608631438,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462
"t47",18.637004389476,13.9115718556384,26.1683629149462,21.5106040971706,18.637004389476,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,0,3.21363037396821,26.1683629149462,26.1683629149462,18.637004389476,18.637004389476,18.7722902120886,18.7722902120886,26.1683629149462,21.5106040971706,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,21.5106040971706,21.5106040971706,26.1683629149462,18.7722902120886,18.637004389476,18.7722902120886,18.7722902120886,18.637004389476,14.7793797790077,14.7793797790077,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.637004389476,18.637004389476,26.1683629149462,26.1683629149462,18.637004389476,18.637004389476,18.7722902120886,18.7722902120886,13.9115718556384,13.9115718556384,18.637004389476,26.1683629149462,26.1683629149462,26.1683629149462,18.637004389476,18.637004389476,26.1683629149462,18.7722902120886,18.7722902120886,18.7722902120886,26.1683629149462,18.637004389476,18.637004389476,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.637004389476,18.637004389476,18.637004389476,18.637004389476,18.637004389476,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,13.9115718556384,18.637004389476,18.637004389476,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886
"t48",18.637004389476,13.9115718556384,26.1683629149462,21.5106040971706,18.637004389476,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,3.21363037396821,0,26.1683629149462,26.1683629149462,18.637004389476,18.637004389476,18.7722902120886,18.7722902120886,26.1683629149462,21.5106040971706,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,21.5106040971706,21.5106040971706,26.1683629149462,18.7722902120886,18.637004389476,18.7722902120886,18.7722902120886,18.637004389476,14.7793797790077,14.7793797790077,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.637004389476,18.637004389476,26.1683629149462,26.1683629149462,18.637004389476,18.637004389476,18.7722902120886,18.7722902120886,13.9115718556384,13.9115718556384,18.637004389476,26.1683629149462,26.1683629149462,26.1683629149462,18.637004389476,18.637004389476,26.1683629149462,18.7722902120886,18.7722902120886,18.7722902120886,26.1683629149462,18.637004389476,18.637004389476,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.637004389476,18.637004389476,18.637004389476,18.637004389476,18.637004389476,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,13.9115718556384,18.637004389476,18.637004389476,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886
"t51",26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,9.15187088362292,10.0034161531683,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,3.61518925329868,10.0034161531683,26.1683629149462,26.1683629149462,0,2.60598643414293,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,9.15187088362292,26.1683629149462,10.0034161531683,10.0034161531683,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,9.15187088362292,9.15187088362292,18.8784231877137,10.0034161531683,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,9.15187088362292,9.15187088362292,9.15187088362292,26.1683629149462,26.1683629149462,9.15187088362292,26.1683629149462,26.1683629149462,26.1683629149462,9.15187088362292,26.1683629149462,26.1683629149462,9.15187088362292,10.0034161531683,10.0034161531683,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,9.15187088362292,9.15187088362292,10.0034161531683,10.0034161531683,9.15187088362292,9.15187088362292,26.1683629149462,26.1683629149462,26.1683629149462,9.15187088362292,9.15187088362292,10.0034161531683,10.0034161531683,26.1683629149462,15.9833608631438,15.9833608631438,26.1683629149462,26.1683629149462,9.15187088362292,9.15187088362292,26.1683629149462,26.1683629149462
"t52",26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,9.15187088362292,10.0034161531683,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,3.61518925329868,10.0034161531683,26.1683629149462,26.1683629149462,2.60598643414293,0,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,9.15187088362292,26.1683629149462,10.0034161531683,10.0034161531683,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,9.15187088362292,9.15187088362292,18.8784231877137,10.0034161531683,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,9.15187088362292,9.15187088362292,9.15187088362292,26.1683629149462,26.1683629149462,9.15187088362292,26.1683629149462,26.1683629149462,26.1683629149462,9.15187088362292,26.1683629149462,26.1683629149462,9.15187088362292,10.0034161531683,10.0034161531683,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,9.15187088362292,9.15187088362292,10.0034161531683,10.0034161531683,9.15187088362292,9.15187088362292,26.1683629149462,26.1683629149462,26.1683629149462,9.15187088362292,9.15187088362292,10.0034161531683,10.0034161531683,26.1683629149462,15.9833608631438,15.9833608631438,26.1683629149462,26.1683629149462,9.15187088362292,9.15187088362292,26.1683629149462,26.1683629149462
"t53",15.1637911951134,18.637004389476,26.1683629149462,21.5106040971706,5.0687538869106,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.637004389476,18.637004389476,26.1683629149462,26.1683629149462,0,2.46678450334409,18.7722902120886,18.7722902120886,26.1683629149462,21.5106040971706,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,21.5106040971706,21.5106040971706,26.1683629149462,18.7722902120886,5.13472178664217,18.7722902120886,18.7722902120886,16.3391627518407,18.637004389476,18.637004389476,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,16.3391627518407,16.3391627518407,26.1683629149462,26.1683629149462,5.13472178664217,16.3391627518407,18.7722902120886,18.7722902120886,18.637004389476,18.637004389476,16.3391627518407,26.1683629149462,26.1683629149462,26.1683629149462,16.3391627518407,16.3391627518407,26.1683629149462,18.7722902120886,18.7722902120886,18.7722902120886,26.1683629149462,16.3391627518407,16.3391627518407,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,16.3391627518407,5.13472178664217,5.13472178664217,16.3391627518407,16.3391627518407,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.637004389476,16.3391627518407,16.3391627518407,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886
"t54",15.1637911951134,18.637004389476,26.1683629149462,21.5106040971706,5.0687538869106,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.637004389476,18.637004389476,26.1683629149462,26.1683629149462,2.46678450334409,0,18.7722902120886,18.7722902120886,26.1683629149462,21.5106040971706,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,21.5106040971706,21.5106040971706,26.1683629149462,18.7722902120886,5.13472178664217,18.7722902120886,18.7722902120886,16.3391627518407,18.637004389476,18.637004389476,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,16.3391627518407,16.3391627518407,26.1683629149462,26.1683629149462,5.13472178664217,16.3391627518407,18.7722902120886,18.7722902120886,18.637004389476,18.637004389476,16.3391627518407,26.1683629149462,26.1683629149462,26.1683629149462,16.3391627518407,16.3391627518407,26.1683629149462,18.7722902120886,18.7722902120886,18.7722902120886,26.1683629149462,16.3391627518407,16.3391627518407,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,16.3391627518407,5.13472178664217,5.13472178664217,16.3391627518407,16.3391627518407,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.637004389476,16.3391627518407,16.3391627518407,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886
"t55",18.7722902120886,18.7722902120886,26.1683629149462,21.5106040971706,18.7722902120886,26.1683629149462,26.1683629149462,4.35174740380151,4.11788894804155,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,0,2.33371858622776,26.1683629149462,21.5106040971706,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,16.431595697416,21.5106040971706,21.5106040971706,26.1683629149462,6.06568495450474,18.7722902120886,6.06568495450474,6.06568495450474,18.7722902120886,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,16.431595697416,16.431595697416,18.7722902120886,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,16.431595697416,6.06568495450474,6.06568495450474,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,18.7722902120886,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,16.431595697416,26.1683629149462,26.1683629149462,16.431595697416,16.431595697416,26.1683629149462,26.1683629149462,16.431595697416,16.431595697416
"t56",18.7722902120886,18.7722902120886,26.1683629149462,21.5106040971706,18.7722902120886,26.1683629149462,26.1683629149462,4.35174740380151,4.11788894804155,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,2.33371858622776,0,26.1683629149462,21.5106040971706,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,16.431595697416,21.5106040971706,21.5106040971706,26.1683629149462,6.06568495450474,18.7722902120886,6.06568495450474,6.06568495450474,18.7722902120886,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,16.431595697416,16.431595697416,18.7722902120886,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,16.431595697416,6.06568495450474,6.06568495450474,26.1683629149462,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,18.7722902120886,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.7722902120886,18.7722902120886,18.7722902120886,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,16.431595697416,26.1683629149462,26.1683629149462,16.431595697416,16.431595697416,26.1683629149462,26.1683629149462,16.431595697416,16.431595697416
"t57",26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,7.11226031657391,10.0034161531683,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,9.15187088362292,10.0034161531683,26.1683629149462,26.1683629149462,9.15187088362292,9.15187088362292,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,0,26.1683629149462,10.0034161531683,10.0034161531683,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,5.81040489590097,5.81040489590097,18.8784231877137,10.0034161531683,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,7.11226031657391,3.16725325230191,3.16725325230191,26.1683629149462,26.1683629149462,7.11226031657391,26.1683629149462,26.1683629149462,26.1683629149462,2.31105755194767,26.1683629149462,26.1683629149462,7.11226031657391,10.0034161531683,10.0034161531683,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,2.31105755194767,2.31105755194767,10.0034161531683,10.0034161531683,7.11226031657391,7.11226031657391,26.1683629149462,26.1683629149462,26.1683629149462,5.81040489590097,5.81040489590097,10.0034161531683,10.0034161531683,26.1683629149462,15.9833608631438,15.9833608631438,26.1683629149462,26.1683629149462,7.11226031657391,7.11226031657391,26.1683629149462,26.1683629149462
"t58",21.5106040971706,21.5106040971706,26.1683629149462,10.110122091884,21.5106040971706,26.1683629149462,26.1683629149462,21.5106040971706,21.5106040971706,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,21.5106040971706,21.5106040971706,26.1683629149462,26.1683629149462,21.5106040971706,21.5106040971706,21.5106040971706,21.5106040971706,26.1683629149462,0,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,21.5106040971706,2.19523666059114,2.19523666059114,26.1683629149462,21.5106040971706,21.5106040971706,21.5106040971706,21.5106040971706,21.5106040971706,21.5106040971706,21.5106040971706,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,21.5106040971706,21.5106040971706,26.1683629149462,26.1683629149462,21.5106040971706,21.5106040971706,21.5106040971706,21.5106040971706,21.5106040971706,21.5106040971706,21.5106040971706,26.1683629149462,26.1683629149462,26.1683629149462,21.5106040971706,21.5106040971706,26.1683629149462,21.5106040971706,21.5106040971706,21.5106040971706,26.1683629149462,21.5106040971706,21.5106040971706,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,21.5106040971706,21.5106040971706,21.5106040971706,21.5106040971706,21.5106040971706,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,21.5106040971706,21.5106040971706,21.5106040971706,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,21.5106040971706,26.1683629149462,26.1683629149462,21.5106040971706,21.5106040971706,26.1683629149462,26.1683629149462,21.5106040971706,21.5106040971706
"t59",26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,10.0034161531683,6.59479800079714,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,10.0034161531683,6.61913253492538,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,26.1683629149462,0,2.15224433534354,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,6.61913253492538,10.0034161531683,10.0034161531683,18.8784231877137,3.27065351985221,26.1683629149462,26.1683629149462,3.27065351985221,3.27065351985221,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462,10.0034161531683,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,26.1683629149462,26.1683629149462,10.0034161531683,7.61138305214686,7.61138305214686,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,6.61913253492538,6.61913253492538,10.0034161531683,10.0034161531683,6.59479800079714,6.59479800079714,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,7.61138305214686,7.61138305214686,26.1683629149462,15.9833608631438,15.9833608631438,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462
"t60",26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,10.0034161531683,6.59479800079714,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,10.0034161531683,6.61913253492538,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,26.1683629149462,2.15224433534354,0,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,15.9833608631438,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,6.61913253492538,10.0034161531683,10.0034161531683,18.8784231877137,3.27065351985221,26.1683629149462,26.1683629149462,3.27065351985221,3.27065351985221,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462,10.0034161531683,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,26.1683629149462,26.1683629149462,10.0034161531683,7.61138305214686,7.61138305214686,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,6.61913253492538,6.61913253492538,10.0034161531683,10.0034161531683,6.59479800079714,6.59479800079714,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,7.61138305214686,7.61138305214686,26.1683629149462,15.9833608631438,15.9833608631438,26.1683629149462,26.1683629149462,10.0034161531683,10.0034161531683,26.1683629149462,26.1683629149462
"t61",26.1683629149462,26.1683629149462,18.1346577949353,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,26.1683629149462,18.1346577949353,18.1346577949353,0,2.08763757225089,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,18.1346577949353,18.8784231877137,18.1346577949353,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,18.1346577949353,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,18.1346577949353,18.1346577949353,18.1346577949353,18.1346577949353,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,18.1346577949353,18.1346577949353,26.1683629149462,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462
"t62",26.1683629149462,26.1683629149462,18.1346577949353,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,18.8784231877137,18.8784231877137,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,26.1683629149462,18.1346577949353,18.1346577949353,2.08763757225089,0,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,18.1346577949353,18.8784231877137,18.1346577949353,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,18.1346577949353,18.8784231877137,18.8784231877137,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,18.1346577949353,18.1346577949353,18.1346577949353,18.1346577949353,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,18.1346577949353,18.1346577949353,26.1683629149462,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462,18.1346577949353,18.1346577949353,26.1683629149462,26.1683629149462
