,Ev Model,phylopars,picante,phylnn_fill_means,linear_eigenvecs,linear_umap,linear_autoencoded,xgb_eigenvecs,xgb_umap,xgb_autoencoded,EV Model,Missing Type
0,EB,0.1892372870915374,0.1892372870915377,0.5475238151422057,0.4325179544193066,0.4758232919845266,0.2595528644740869,0.3545338300582319,0.24984394537285787,0.2569648990245497,EB,mcar
1,EB,0.4340576696723635,0.4341113034381143,0.8123085107243166,0.668924428667965,0.697284083454634,0.4727263218396819,0.4572016546819004,0.5510045832582326,0.44871020926657046,EB,mcar
2,EB,0.37618214977542885,0.37144502428974635,0.5352594927892864,0.49199808362640596,0.44671217720785955,0.5483447850469105,0.5366868860408937,0.44527273405569623,0.4627907312556962,EB,mcar
3,EB,0.2640990788638035,0.2632939219511255,0.37769304407897203,0.4752264430353927,0.5255484370018078,0.5175954527401163,0.4424756572602805,0.4107407835571696,0.4354798138589576,EB,mcar
4,EB,0.42751869130631936,0.4229864251767248,0.8306119816498679,0.652963407762978,0.6201555430270298,0.6112894635669972,0.5148002085141014,0.6916606977579922,0.6282966868871402,EB,mcar
5,EB,0.2567273589425504,0.25672458258263314,0.5270078225469431,0.3974238521263216,0.3767096967468377,0.37813006432276186,0.2997186180542871,0.33231996093590954,0.2823409710419412,EB,mcar
6,EB,0.5127251658463673,0.5127251658463602,0.706172149983121,0.557779427760167,0.5191068286189587,0.558596661294504,0.5224030475022784,0.5301587120022784,0.5025845681112016,EB,mcar
7,EB,0.25932258664063823,0.26140234788480293,0.48446255610691347,0.8155248146257866,0.7627908842952148,0.7288887187280435,0.45949640828235294,0.3897151523590438,0.38467075778643495,EB,mcar
8,EB,0.5151006250875227,0.5151040681307991,0.697292352846276,0.4989159530221837,0.5181813790191115,0.6273932074928756,0.5510228215890116,0.5989028047798935,0.4953078175497437,EB,mcar
9,EB,0.30543994598879687,0.3061246813218591,0.5398014716316136,0.6047548899921662,0.8109013133710221,0.5677635540612096,0.3717753813275649,0.8732155956258929,0.3726612268258928,EB,mcar
10,EB,0.36146602371655856,0.36146602371655906,0.39447042759349915,0.7247255276206708,0.7169516654529485,0.8252521976366483,0.3732334700623798,0.7807937414378072,0.4889487230422798,EB,mcar
11,EB,0.4380514534707748,0.4381566630458855,0.7670989833184334,0.4752013709007799,0.6174819046773264,0.5136692463698713,0.4738803716384149,0.33604852766050497,0.5356594622369452,EB,mcar
12,EB,0.45275347880035965,0.4527497146950048,0.574629780398545,0.7233061752961971,0.8310050802491723,0.7441327830295467,0.46519614763392836,0.7353864372031145,0.6818451733339284,EB,mcar
13,EB,0.42696477970231494,0.4304944978108578,1.2073830603610176,0.4409803807011878,0.5063243818933613,0.6632699650646486,0.4345927240508418,0.4792292383795239,0.47253442620740704,EB,mcar
14,EB,0.4498051624885357,0.45372520840056485,0.8472832894496761,0.502637180886155,0.5247888571086142,0.5970573856202724,0.3512440286661421,0.49465816742977947,0.5323128652625774,EB,mcar
15,EB,0.21129784457870643,0.17515357265208603,0.3331873595886351,0.3552226911622958,0.3621924151984467,0.2986762647823836,0.41824097670200827,0.29830194204884064,0.24532456536623268,EB,mcar
16,EB,0.19118337451699047,0.19920675921434416,0.8842298155396968,0.40753306683860846,0.4824796831258916,0.4083514968239971,0.21353983936508064,0.2754673961184127,0.33923834794858665,EB,mcar
17,EB,0.3094704750340778,0.30947041612190296,0.6334752907367501,0.5635873758810328,0.5669663040822108,0.3050404616815825,0.5282037256157519,0.3591383882908631,0.38402589172481927,EB,mcar
18,EB,0.502370974618116,0.5023716311269895,0.8700163822541972,0.47194932302012205,0.48522456576543105,0.4515030257106522,0.46130864758263607,0.6795433728681257,0.5084022421708503,EB,mcar
19,EB,0.40242317413530515,0.40242317413530604,0.39801625623797454,0.6229925399001057,0.5232508102706402,0.7183829579885416,0.39511352597847893,0.5947607799388166,0.565076722938479,EB,mcar
20,EB,0.22733963025530352,0.22999698943323682,0.8194224519982894,0.37337233531373604,0.37821840000109946,0.3905753924674559,0.28255157010437204,0.340194639540506,0.2839924937833052,EB,mcar
21,EB,0.42023262531996614,0.4339217691122227,1.0967401726696266,0.4916138187135061,0.5589875676066905,0.40216571129557044,0.4075340295831814,0.4352386261849145,0.36029548764469255,EB,mcar
22,EB,0.12104540489406554,0.12104975594068786,0.16918970598871863,0.24890896952705646,0.22000677338930047,0.5050932911388878,0.207971421095508,0.37130054203539564,0.28259236103035756,EB,mcar
23,EB,0.48317050684514273,0.48312449610224356,0.4752524984258546,0.6865072382147162,0.6735207979254276,0.8192215555169554,0.8123152787132885,0.6696773045753736,0.5834246196884715,EB,mcar
24,EB,0.271442259748892,0.2551591526057171,0.5228077005754204,0.29754411864069025,0.42650009439637626,0.2988802250152437,0.2990572674177272,0.20911552210740392,0.3035403501457964,EB,mcar
25,EB,0.39567496422134163,0.39581697581936054,0.6492042016535364,0.4980685592633489,0.7715278679850675,0.5009977356448537,0.4590380264913045,0.5370131721032315,0.33926254773029946,EB,mcar
26,EB,0.1820239127264023,0.18355797226993792,0.42402231401115487,0.27264754113351597,0.3690708902125154,0.5181909352204421,0.1781979049030401,0.40848886741272955,0.26842407585162353,EB,mcar
27,EB,0.277909187786555,0.2763589621002593,0.3496091215748208,0.31427937954799395,0.4218060205417484,0.47083979763294437,0.33795095620105997,0.19316749701175862,0.47985455877669975,EB,mcar
28,EB,0.20264938116486375,0.215604694888547,0.8881930703609715,0.31208992945675823,0.40552216412402764,0.3397863739559094,0.17311459916048982,0.29290322458400536,0.29427015218163677,EB,mcar
29,EB,0.20803766475988006,0.2063741006592382,0.704086346021367,0.26569947275459765,0.34224897596628423,0.3180495164739101,0.28564606120928915,0.24330604295377842,0.23783793417670956,EB,mcar
30,EB,0.41249426019210544,0.42810779006315036,0.7919332879564044,0.47166959435275235,0.4547174801796389,0.46326419403225855,0.5745420813358351,0.5028406437555407,0.5792797058318051,EB,mcar
31,EB,0.36944212341579147,0.3517676729272167,0.420599209826703,0.5925668279723799,0.6034404336725021,0.683061398653534,0.48823732938792724,0.7713605309286755,0.3026075129286756,EB,mcar
32,EB,0.38789301456382164,0.3878992289531274,0.592468250776503,0.674973548326568,0.5759224676916279,0.6244158557110311,0.5569080810592049,0.7609763591923342,0.33255402704437154,EB,mcar
33,EB,0.4640302325748495,0.46402335513866416,0.9736519972051868,0.6972473821201965,0.696473870889718,0.6691158893711598,0.42576791010559367,0.5544038431187851,0.5513856056014536,EB,mcar
34,EB,0.4234119727619653,0.40955380837505134,0.46139985597511474,0.4304893222986313,0.38533634774748204,0.45778280322551074,0.5448227605478804,0.3965702526090224,0.45572219048170853,EB,mcar
35,EB,0.31534029120318624,0.31664599891732836,0.22773046608980785,0.5676727802448575,0.6071489028962159,0.5893462550515816,0.5181694806944792,0.5211528412248051,0.4475744352950741,EB,mcar
36,EB,0.7092280997672473,0.7067002184738775,0.7453375196593977,0.7596892513139085,0.8257169073835835,0.7213293161564202,0.7661851834201062,0.8418729010201064,0.8341672420201063,EB,mcar
37,EB,0.4175243396130792,0.41752188356792386,0.7607604669281826,0.5910335731081346,0.6260297761304512,0.5853358476891783,0.4960335646921051,0.6417422175730094,0.534356700675761,EB,mcar
38,EB,0.45349606254072655,0.45303026299397303,0.4856716686313119,0.6496082120735498,0.6470113808125355,0.6242807296076044,0.5723230249432305,0.410436961513229,0.641916066838301,EB,mcar
39,EB,0.24455359138623273,0.2445535913862364,0.5208573954492904,0.4878453008387549,0.708156895380478,0.4893430186277968,0.36971884073038846,0.5498196059326316,0.5115357981723931,EB,mcar
40,EB,0.2863522938139198,0.28491636598899295,0.5422170332713054,0.31059679809275675,0.3542484865501196,0.4445741486109974,0.28007480274025853,0.293213580598892,0.27261858260891925,EB,mcar
41,EB,0.31554182543948783,0.3156018457513819,0.476090095146246,0.5538639089380046,0.6626464186500303,0.6481734979928697,0.43948872304500763,0.58621636087499,0.46563493396393235,EB,mcar
42,EB,0.20115111902899407,0.2004202292429655,0.40276159407482376,0.37425138247592676,0.3357107460008347,0.3871581715360469,0.39848835401054883,0.4505495545838916,0.2053875392588706,EB,mcar
43,EB,0.23954151580745728,0.230335862403652,0.24978637138610313,0.34665840559057204,0.40577080636115814,0.6376062126046577,0.24972213231214982,0.414539491520721,0.2100806659895492,EB,mcar
44,EB,0.546735737079069,0.5478991415626681,0.5623103957895792,0.6880880324298667,0.5917450816639349,0.496244122573934,0.698697847105034,0.7567077546167982,0.4228419271884702,EB,mcar
45,EB,0.7533209420444766,0.7535289538196289,0.8052204215253351,0.4502532008136139,0.9040502616897855,0.460713007090406,0.7023927258148231,0.8331375031841637,0.5775823424857693,EB,mcar
46,EB,0.45803643409019096,0.40122807636897007,0.9213924789150971,0.6987003522793459,0.7940222121594055,0.6944994092471142,0.5280503874615221,0.7573202012814264,0.819710557628718,EB,mcar
47,EB,0.524200995070747,0.5155313849210351,0.7498834940198746,0.7744329182232438,0.5344172701498,0.7973366782892629,0.7924799319439251,0.7922679398526168,0.794258353343925,EB,mcar
48,EB,0.0977375247796167,0.10013388347489612,0.5677645212371362,0.32110722679732123,0.3598376870727522,0.19921475122517668,0.11206517279157253,0.2822974553814217,0.23216841703138327,EB,mcar
49,EB,0.39663547776056235,0.3950571108816113,0.7666054311876258,0.5401718606013468,0.44030133918503445,0.5570891651876578,0.48358817594345493,0.5660450772229264,0.4894176033434549,EB,mcar
50,EB,0.23023384686137796,0.23023384686137605,0.6627400703229029,0.4980553649006888,0.47958090292133126,0.4856027222705569,0.33672421567327515,0.5530023819444756,0.435403245307017,EB,mcar
51,EB,0.3315974460779876,0.34571830271420845,0.8300012879117711,0.457215497874581,0.6385486276567036,0.5378889254563887,0.3172189518945082,0.5211077900482788,0.29737560804422225,EB,mcar
52,EB,0.5304127197661862,0.5345685988417195,0.9465951658349869,0.6622891879400793,0.8447053632032577,0.6230764328039318,0.593467170612468,0.6578538077871039,0.7639480109407037,EB,mcar
53,EB,0.32675904625421986,0.32822076704996306,0.5350652300886817,0.4984792390652846,0.703489563553761,0.763577687716734,0.49068495468250317,0.6309125436825032,0.4549881211438733,EB,mcar
54,EB,0.18529978073663195,0.18298302110521236,0.30807386994737973,0.4324423394985404,0.34681946785385387,0.31518600642454786,0.2592776392994095,0.35910169691988936,0.23247339773731532,EB,mcar
55,EB,0.4089788722869006,0.41039373614705366,0.5902414632160484,0.5855101300425662,0.6743610481771459,0.6244540195502315,0.48938868899576454,0.6344812180139326,0.5977821074469338,EB,mcar
56,EB,0.40022722579139874,0.4020740517558593,0.9071516264098008,0.3888315058499382,0.6104301299150674,0.6221603316376013,0.3703033617155488,0.592358369029106,0.4216312165845074,EB,mcar
57,EB,0.431454990510464,0.4314549905104584,0.7978473274089162,0.6124231488602964,0.5582237121826926,0.5693662324219458,0.5651303197842737,0.4461021037415957,0.4163382195712015,EB,mcar
58,EB,0.7212092793418374,0.7224355104684054,0.9093817623786908,1.0668909240915,0.7864438247015227,1.1327597318175884,1.0040730696921407,0.828349359692141,0.7311094786921408,EB,mcar
59,EB,0.22827757008648772,0.2235886590230301,0.6301713826033581,0.5431218528141195,0.526935375648273,0.6019470662673883,0.31678722875585485,0.54418708978992,0.5093357885229428,EB,mcar
60,EB,0.351882673253343,0.3532999265946434,0.9300474430742918,0.4868422842447598,0.4940884601354707,0.532046971490776,0.37712821927177576,0.4520237392227903,0.36444555258093037,EB,mcar
