"","sp244","sp269","sp286","sp287","sp309","sp310","sp312","sp315","sp325","sp334","sp338","sp340","sp347","sp349","sp351","sp354","sp356","sp357","sp360","sp362","sp364","sp366","sp367","sp368","sp370","sp371","sp372","sp373","sp376","sp377","sp379","sp380","sp381","sp382","sp383","sp384","sp387","sp388","sp390","sp391","sp393","sp394","sp395","sp396","sp397","sp398","sp400","sp401","sp402","sp403","sp404","sp406","sp409","sp410","sp412","sp413","sp415","sp416","sp417","sp418","sp419","sp421","sp422","sp423","sp424","sp426","sp427","sp428","sp429","sp430","sp432","sp433","sp434","sp436","sp437","sp441","sp442","sp443","sp444","sp445","sp446","sp447","sp448","sp449","sp450","sp451","sp452","sp453","sp454","sp455","sp456","sp457","sp458","sp459","sp460","sp461","sp462","sp463","sp464","sp465"
"sp338",44.3786332043828,35.6104846839504,44.3786332043828,27.8293671268106,44.3786332043828,15.5471025646638,44.3786332043828,44.3786332043828,35.6104846839504,35.6104846839504,0,44.3786332043828,27.8293671268106,15.5471025646638,44.3786332043828,44.3786332043828,44.3786332043828,27.8293671268106,35.6104846839504,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,15.5471025646638,15.5471025646638,15.5471025646638,27.8293671268106,35.6104846839504,44.3786332043828,44.3786332043828,15.5471025646638,15.5471025646638,3.43837642734644,27.8293671268106,44.3786332043828,27.8293671268106,15.5471025646638,44.3786332043828,44.3786332043828,27.8293671268106,27.8293671268106,27.8293671268106,27.8293671268106,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,42.7043939695023,27.8293671268106,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,27.8293671268106,27.8293671268106,27.8293671268106,15.5471025646638,27.8293671268106,15.5471025646638,15.5471025646638,35.6104846839504,35.6104846839504,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,44.3786332043828,42.7043939695023,44.3786332043828,42.7043939695023,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,3.43837642734644,3.43837642734644,35.6104846839504,35.6104846839504,42.7043939695023,44.3786332043828,44.3786332043828,42.7043939695023,42.7043939695023,27.8293671268106,27.8293671268106,15.5471025646638,15.5471025646638,15.5471025646638,15.5471025646638,15.5471025646638
"sp340",29.1815965277628,44.3786332043828,29.1815965277628,44.3786332043828,29.1815965277627,44.3786332043828,6.63127658021587,29.1815965277627,44.3786332043828,44.3786332043828,44.3786332043828,0,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,29.1815965277627,44.3786332043828,44.3786332043828,29.1815965277627,23.3338988154802,44.3786332043828,29.1815965277628,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,23.6593891515099,23.6593891515099,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,13.0064526230698,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,23.6593891515099,23.6593891515099,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,23.6593891515099,23.6593891515099,23.6593891515099,29.1815965277628,29.1815965277628,29.1815965277628,29.1815965277628,29.1815965277628,3.33080859872687,44.3786332043828,29.1815965277628,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828
"sp347",44.3786332043828,35.6104846839504,44.3786332043828,10.9354200752784,44.3786332043828,27.8293671268106,44.3786332043828,44.3786332043828,35.6104846839504,35.6104846839504,27.8293671268106,44.3786332043828,0,27.8293671268106,44.3786332043828,44.3786332043828,44.3786332043828,24.1619672462328,35.6104846839504,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,27.8293671268106,27.8293671268106,27.8293671268106,10.9354200752784,35.6104846839504,44.3786332043828,44.3786332043828,27.8293671268106,27.8293671268106,27.8293671268106,4.42013641375747,44.3786332043828,10.9354200752784,27.8293671268106,44.3786332043828,44.3786332043828,24.1619672462328,24.1619672462328,4.42013641375747,4.42013641375747,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,42.7043939695023,10.9354200752784,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,13.1031480067558,13.1031480067558,10.9354200752784,27.8293671268106,10.9354200752784,27.8293671268106,27.8293671268106,35.6104846839504,35.6104846839504,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,44.3786332043828,42.7043939695023,44.3786332043828,42.7043939695023,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,27.8293671268106,27.8293671268106,35.6104846839504,35.6104846839504,42.7043939695023,44.3786332043828,44.3786332043828,42.7043939695023,42.7043939695023,24.1619672462328,24.1619672462328,27.8293671268106,27.8293671268106,27.8293671268106,27.8293671268106,27.8293671268106
"sp349",44.3786332043828,35.6104846839504,44.3786332043828,27.8293671268106,44.3786332043828,4.92642994737338,44.3786332043828,44.3786332043828,35.6104846839504,35.6104846839504,15.5471025646638,44.3786332043828,27.8293671268106,0,44.3786332043828,44.3786332043828,44.3786332043828,27.8293671268106,35.6104846839504,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,5.09582263926884,5.09582263926884,7.75687498774142,27.8293671268106,35.6104846839504,44.3786332043828,44.3786332043828,9.63413343367983,9.63413343367983,15.5471025646638,27.8293671268106,44.3786332043828,27.8293671268106,7.75687498774142,44.3786332043828,44.3786332043828,27.8293671268106,27.8293671268106,27.8293671268106,27.8293671268106,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,42.7043939695023,27.8293671268106,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,27.8293671268106,27.8293671268106,27.8293671268106,9.74302646086862,27.8293671268106,6.37945691233611,6.37945691233611,35.6104846839504,35.6104846839504,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,44.3786332043828,42.7043939695023,44.3786332043828,42.7043939695023,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,15.5471025646638,15.5471025646638,35.6104846839504,35.6104846839504,42.7043939695023,44.3786332043828,44.3786332043828,42.7043939695023,42.7043939695023,27.8293671268106,27.8293671268106,9.74302646086861,9.74302646086862,9.74302646086862,7.75687498774142,7.75687498774142
"sp351",9.07042357134699,44.3786332043828,11.4666386438309,44.3786332043828,6.98304751813111,44.3786332043828,29.1815965277627,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,0,6.98304751813111,27.8475978735584,44.3786332043828,44.3786332043828,27.8475978735584,29.1815965277628,44.3786332043828,28.0807728580969,28.0807728580969,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,5.80423312580287,5.80423312580287,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,44.3786332043828,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,29.1815965277628,28.0807728580969,28.0807728580969,5.80423312580287,5.80423312580287,3.23863347491334,29.1815965277627,44.3786332043828,3.23863347491334,44.3786332043828,11.4666386438309,44.3786332043828,44.3786332043828,11.4666386438309,11.4666386438309,3.23863347491334,3.23863347491334,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,3.23863347491334,3.23863347491334,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828
"sp354",9.07042357134699,44.3786332043828,11.4666386438309,44.3786332043828,5.11275385617951,44.3786332043828,29.1815965277627,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,6.98304751813111,0,27.8475978735584,44.3786332043828,44.3786332043828,27.8475978735584,29.1815965277628,44.3786332043828,28.0807728580969,28.0807728580969,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,6.98304751813111,6.98304751813111,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,44.3786332043828,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,29.1815965277628,28.0807728580969,28.0807728580969,6.98304751813111,6.98304751813111,6.98304751813111,29.1815965277627,44.3786332043828,6.98304751813111,44.3786332043828,11.4666386438309,44.3786332043828,44.3786332043828,11.4666386438309,11.4666386438309,6.98304751813111,6.98304751813111,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,6.98304751813111,6.98304751813111,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828
"sp356",27.8475978735584,44.3786332043828,27.8475978735584,44.3786332043828,27.8475978735584,44.3786332043828,29.1815965277627,9.53701498051029,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277627,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,0,44.3786332043828,44.3786332043828,11.1497296666967,29.1815965277627,44.3786332043828,28.0807728580969,28.0807728580969,12.060794489702,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277627,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,12.060794489702,12.060794489702,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,44.3786332043828,12.060794489702,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,29.1815965277628,28.0807728580969,28.0807728580969,27.8475978735584,27.8475978735584,27.8475978735584,29.1815965277627,44.3786332043828,27.8475978735584,44.3786332043828,27.8475978735584,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,27.8475978735584,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828
"sp357",44.3786332043828,35.6104846839504,44.3786332043828,24.1619672462328,44.3786332043828,27.8293671268106,44.3786332043828,44.3786332043828,35.6104846839504,35.6104846839504,27.8293671268106,44.3786332043828,24.1619672462328,27.8293671268106,44.3786332043828,44.3786332043828,44.3786332043828,0,35.6104846839504,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,27.8293671268106,27.8293671268106,27.8293671268106,24.1619672462328,35.6104846839504,44.3786332043828,44.3786332043828,27.8293671268106,27.8293671268106,27.8293671268106,24.1619672462328,44.3786332043828,24.1619672462328,27.8293671268106,44.3786332043828,44.3786332043828,2.7823387910829,2.7823387910829,24.1619672462328,24.1619672462328,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,42.7043939695023,24.1619672462328,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,24.1619672462328,24.1619672462328,24.1619672462328,27.8293671268106,24.1619672462328,27.8293671268106,27.8293671268106,35.6104846839504,35.6104846839504,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,44.3786332043828,42.7043939695023,44.3786332043828,42.7043939695023,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,27.8293671268106,27.8293671268106,35.6104846839504,35.6104846839504,42.7043939695023,44.3786332043828,44.3786332043828,42.7043939695023,42.7043939695023,5.69833755858586,5.69833755858586,27.8293671268106,27.8293671268106,27.8293671268106,27.8293671268106,27.8293671268106
"sp360",44.3786332043828,32.9478459549285,44.3786332043828,35.6104846839504,44.3786332043828,35.6104846839504,44.3786332043828,44.3786332043828,11.6113606329428,4.80253090780168,35.6104846839504,44.3786332043828,35.6104846839504,35.6104846839504,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,0,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,35.6104846839504,35.6104846839504,35.6104846839504,4.80253090780168,44.3786332043828,44.3786332043828,35.6104846839504,35.6104846839504,35.6104846839504,35.6104846839504,44.3786332043828,35.6104846839504,35.6104846839504,44.3786332043828,44.3786332043828,35.6104846839504,35.6104846839504,35.6104846839504,35.6104846839504,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,4.80253090780168,42.7043939695023,35.6104846839504,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,35.6104846839504,35.6104846839504,35.6104846839504,35.6104846839504,35.6104846839504,35.6104846839504,35.6104846839504,4.80253090780168,4.80253090780168,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,4.80253090780168,44.3786332043828,42.7043939695023,44.3786332043828,42.7043939695023,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,35.6104846839504,4.80253090780168,4.80253090780168,42.7043939695023,44.3786332043828,44.3786332043828,42.7043939695023,42.7043939695023,35.6104846839504,35.6104846839504,35.6104846839504,35.6104846839504,35.6104846839504,35.6104846839504,35.6104846839504
"sp362",27.8475978735584,44.3786332043828,27.8475978735584,44.3786332043828,27.8475978735584,44.3786332043828,29.1815965277627,11.1497296666967,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277627,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,11.1497296666967,44.3786332043828,44.3786332043828,0,29.1815965277627,44.3786332043828,28.0807728580969,28.0807728580969,12.060794489702,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277627,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,12.060794489702,12.060794489702,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,44.3786332043828,12.060794489702,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,29.1815965277628,28.0807728580969,28.0807728580969,27.8475978735584,27.8475978735584,27.8475978735584,29.1815965277627,44.3786332043828,27.8475978735584,44.3786332043828,27.8475978735584,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,27.8475978735584,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828
"sp364",29.1815965277628,44.3786332043828,29.1815965277628,44.3786332043828,29.1815965277627,44.3786332043828,23.3338988154802,29.1815965277627,44.3786332043828,44.3786332043828,44.3786332043828,23.3338988154802,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,29.1815965277627,44.3786332043828,44.3786332043828,29.1815965277627,0,44.3786332043828,29.1815965277628,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,23.6593891515099,23.6593891515099,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,23.3338988154802,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,23.6593891515099,23.6593891515099,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,23.6593891515099,23.6593891515099,23.6593891515099,29.1815965277628,29.1815965277628,29.1815965277628,29.1815965277628,29.1815965277628,23.3338988154802,44.3786332043828,29.1815965277628,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828
"sp366",44.3786332043828,42.7043939695023,44.3786332043828,42.7043939695023,44.3786332043828,42.7043939695023,44.3786332043828,44.3786332043828,42.7043939695023,42.7043939695023,42.7043939695023,44.3786332043828,42.7043939695023,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,42.7043939695023,42.7043939695023,44.3786332043828,44.3786332043828,0,44.3786332043828,44.3786332043828,44.3786332043828,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,44.3786332043828,44.3786332043828,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,44.3786332043828,42.7043939695023,42.7043939695023,44.3786332043828,44.3786332043828,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,42.7043939695023,6.14460494082931,42.7043939695023,44.3786332043828,44.3786332043828,6.14460494082931,44.3786332043828,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,2.33075106347954,44.3786332043828,2.33075106347954,2.33075106347954,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,6.14460494082931,44.3786332043828,44.3786332043828,6.14460494082931,6.14460494082931,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023,42.7043939695023
"sp367",28.0807728580969,44.3786332043828,28.0807728580969,44.3786332043828,28.0807728580969,44.3786332043828,29.1815965277627,28.0807728580969,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,28.0807728580969,44.3786332043828,44.3786332043828,28.0807728580969,29.1815965277628,44.3786332043828,0,2.32334201586201,28.0807728580969,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,3.43983353584327,3.43983353584327,44.3786332043828,28.0807728580969,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,29.1815965277628,10.6904071026439,10.6904071026439,28.0807728580969,28.0807728580969,28.0807728580969,29.1815965277628,44.3786332043828,28.0807728580969,44.3786332043828,28.0807728580969,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,28.0807728580969,28.0807728580969,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828
"sp368",28.0807728580969,44.3786332043828,28.0807728580969,44.3786332043828,28.0807728580969,44.3786332043828,29.1815965277627,28.0807728580969,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,28.0807728580969,44.3786332043828,44.3786332043828,28.0807728580969,29.1815965277628,44.3786332043828,2.32334201586201,0,28.0807728580969,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,3.43983353584327,3.43983353584327,44.3786332043828,28.0807728580969,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,29.1815965277628,10.6904071026439,10.6904071026439,28.0807728580969,28.0807728580969,28.0807728580969,29.1815965277628,44.3786332043828,28.0807728580969,44.3786332043828,28.0807728580969,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,28.0807728580969,28.0807728580969,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828
"sp370",27.8475978735584,44.3786332043828,27.8475978735584,44.3786332043828,27.8475978735584,44.3786332043828,29.1815965277627,12.060794489702,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,12.060794489702,44.3786332043828,44.3786332043828,12.060794489702,29.1815965277628,44.3786332043828,28.0807728580969,28.0807728580969,0,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,5.53875679863199,2.24970717604044,29.1815965277628,29.1815965277628,44.3786332043828,44.3786332043828,44.3786332043828,28.0807728580969,28.0807728580969,44.3786332043828,5.53875679863199,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,29.1815965277628,29.1815965277628,29.1815965277628,28.0807728580969,28.0807728580969,27.8475978735584,27.8475978735584,27.8475978735584,29.1815965277627,44.3786332043828,27.8475978735584,44.3786332043828,27.8475978735584,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,27.8475978735584,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,27.8475978735584,27.8475978735584,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828
"sp371",44.3786332043828,35.6104846839504,44.3786332043828,27.8293671268106,44.3786332043828,5.09582263926884,44.3786332043828,44.3786332043828,35.6104846839504,35.6104846839504,15.5471025646638,44.3786332043828,27.8293671268106,5.09582263926884,44.3786332043828,44.3786332043828,44.3786332043828,27.8293671268106,35.6104846839504,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,0,2.24383711599134,7.75687498774142,27.8293671268106,35.6104846839504,44.3786332043828,44.3786332043828,9.63413343367983,9.63413343367983,15.5471025646638,27.8293671268106,44.3786332043828,27.8293671268106,7.75687498774142,44.3786332043828,44.3786332043828,27.8293671268106,27.8293671268106,27.8293671268106,27.8293671268106,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,42.7043939695023,27.8293671268106,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,27.8293671268106,27.8293671268106,27.8293671268106,9.74302646086862,27.8293671268106,6.37945691233612,6.37945691233612,35.6104846839504,35.6104846839504,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,44.3786332043828,42.7043939695023,44.3786332043828,42.7043939695023,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,15.5471025646638,15.5471025646638,35.6104846839504,35.6104846839504,42.7043939695023,44.3786332043828,44.3786332043828,42.7043939695023,42.7043939695023,27.8293671268106,27.8293671268106,9.74302646086861,9.74302646086862,9.74302646086862,7.75687498774142,7.75687498774142
"sp372",44.3786332043828,35.6104846839504,44.3786332043828,27.8293671268106,44.3786332043828,5.09582263926884,44.3786332043828,44.3786332043828,35.6104846839504,35.6104846839504,15.5471025646638,44.3786332043828,27.8293671268106,5.09582263926884,44.3786332043828,44.3786332043828,44.3786332043828,27.8293671268106,35.6104846839504,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,2.24383711599134,0,7.75687498774142,27.8293671268106,35.6104846839504,44.3786332043828,44.3786332043828,9.63413343367983,9.63413343367983,15.5471025646638,27.8293671268106,44.3786332043828,27.8293671268106,7.75687498774142,44.3786332043828,44.3786332043828,27.8293671268106,27.8293671268106,27.8293671268106,27.8293671268106,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,42.7043939695023,27.8293671268106,44.3786332043828,44.3786332043828,42.7043939695023,44.3786332043828,27.8293671268106,27.8293671268106,27.8293671268106,9.74302646086862,27.8293671268106,6.37945691233612,6.37945691233612,35.6104846839504,35.6104846839504,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,35.6104846839504,44.3786332043828,42.7043939695023,44.3786332043828,42.7043939695023,42.7043939695023,44.3786332043828,44.3786332043828,44.3786332043828,44.3786332043828,15.5471025646638,15.5471025646638,35.6104846839504,35.6104846839504,42.7043939695023,44.3786332043828,44.3786332043828,42.7043939695023,42.7043939695023,27.8293671268106,27.8293671268106,9.74302646086861,9.74302646086862,9.74302646086862,7.75687498774142,7.75687498774142
